gameId,playId,adj_x_first_down,posteam_score_diff,down,quarter,defendersInTheBox,numberOfPassRushers,n_rb,n_wr,n_te,n_dl,n_lb,n_db,qtr_sec_remain,game_half,half_sec_remain,game_sec_remain,is_I_FORM,is_SINGLEBACK,is_SHOTGUN,is_EMPTY,is_PISTOL,is_WILDCAT,is_JUMBO,is_TRADITIONAL,is_SCRAMBLE_ROLLOUT_LEFT,is_DESIGNED_ROLLOUT_LEFT,is_SCRAMBLE_ROLLOUT_RIGHT,is_DESIGNED_ROLLOUT_RIGHT,is_SCRAMBLE,is_UNKNOWN
2018091605,237,0,0,2,1,5,3,1,3,1,2,4,5,790,1,1690,3490,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,309,65,-7,2,1,5,4,1,3,1,3,2,6,746,1,1646,3446,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,338,65,-7,3,1,3,2,1,3,1,2,3,6,714,1,1614,3414,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,447,61,7,2,1,6,3,0,4,1,2,4,5,662,1,1562,3362,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,471,50,7,1,1,7,4,1,3,1,2,4,5,623,1,1523,3323,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,516,10,7,2,1,6,4,1,3,1,2,4,5,553,1,1453,3253,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,621,79,-14,2,1,6,4,1,3,1,3,3,5,510,1,1410,3210,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,645,62,-14,1,1,6,4,1,3,1,3,3,5,474,1,1374,3174,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018091605,746,57,-14,1,1,5,4,1,3,1,3,3,5,421,1,1321,3121,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,770,45,-14,1,1,6,4,1,3,1,3,3,5,385,1,1285,3085,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,799,26,-14,1,1,4,3,1,3,1,3,3,5,356,1,1256,3056,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,823,26,-14,2,1,5,4,1,3,1,3,3,5,320,1,1220,3020,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,849,26,-14,3,1,7,4,1,3,1,3,3,5,316,1,1216,3016,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,895,51,14,1,1,7,5,1,2,2,3,4,4,304,1,1204,3004,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2018091605,984,0,14,2,1,7,6,1,3,1,2,4,5,153,1,1053,2853,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,1006,0,14,3,1,7,6,1,3,1,2,3,6,149,1,1049,2849,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,1097,71,-21,2,1,6,4,1,3,1,3,3,5,110,1,1010,2810,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,1180,66,-21,1,1,6,4,1,3,1,3,3,5,40,1,940,2740,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,1209,47,-21,1,1,6,4,1,3,1,3,3,5,21,1,921,2721,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,1273,35,-21,1,2,7,4,1,3,1,2,4,5,900,1,900,2700,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,1297,16,-21,1,2,6,3,1,3,1,2,4,5,870,1,870,2670,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,1348,65,14,1,2,5,5,1,3,1,2,4,5,860,1,860,2660,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,1372,65,14,2,2,7,4,2,1,2,3,4,4,823,1,823,2623,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2018091605,1470,75,-14,1,2,4,3,0,4,1,3,1,7,728,1,728,2528,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,1499,75,-14,2,2,3,3,0,4,1,3,1,7,689,1,689,2489,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,1549,57,-14,2,2,4,5,0,4,1,3,1,7,613,1,613,2413,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,1573,31,-14,1,2,4,3,0,4,1,4,1,6,570,1,570,2370,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,1597,31,-14,2,2,6,3,0,4,1,4,1,6,527,1,527,2327,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,1619,31,-14,3,2,6,2,1,3,1,4,2,5,522,1,522,2322,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,1647,16,-14,1,2,6,3,1,3,1,3,3,5,483,1,483,2283,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,1671,5,-14,1,2,7,4,1,3,1,2,4,5,442,1,442,2242,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,1697,5,-14,2,2,4,3,1,3,1,3,3,5,437,1,437,2237,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,1754,0,-14,1,2,8,6,1,3,1,4,3,4,391,1,391,2191,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,1827,65,8,2,2,6,4,1,3,1,2,3,6,351,1,351,2151,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,1921,47,8,3,2,6,5,1,3,1,2,3,6,206,1,206,2006,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2018091605,2001,80,-8,2,2,6,4,1,3,1,3,3,5,158,1,158,1958,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,2025,70,-8,1,2,6,4,1,3,1,3,3,5,121,1,121,1921,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,2064,70,-8,2,2,6,3,1,3,1,3,3,5,118,1,118,1918,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,2167,17,-8,1,2,6,4,1,3,1,3,3,5,66,1,66,1866,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,2191,17,-8,2,2,6,4,1,3,1,3,3,5,42,1,42,1842,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,2232,4,-8,1,2,6,5,1,3,1,3,3,5,34,1,34,1834,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,2254,4,-8,2,2,6,4,1,3,1,3,3,5,30,1,30,1830,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,2280,4,-8,3,2,5,4,1,3,1,3,3,5,24,1,24,1824,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2018091605,2430,65,0,1,3,4,5,1,3,1,2,3,6,900,2,1800,1800,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,2465,29,0,1,3,4,5,1,3,1,2,3,6,856,2,1756,1756,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,2491,29,0,2,3,5,4,0,4,1,2,3,6,851,2,1751,1751,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,2553,16,0,2,3,6,4,1,3,1,2,3,6,767,2,1667,1667,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,2625,65,-7,2,3,7,5,1,3,1,3,3,5,722,2,1622,1622,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,2670,47,-7,2,3,6,4,1,3,1,3,3,5,645,2,1545,1545,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018091605,2715,25,-7,2,3,6,4,1,3,1,3,3,5,584,2,1484,1484,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018091605,2737,25,-7,3,3,6,2,1,3,1,3,3,5,580,2,1480,1480,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,2765,14,-7,1,3,7,3,1,2,2,4,3,4,538,2,1438,1438,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018091605,2787,14,-7,2,3,8,6,2,1,1,4,4,3,532,2,1432,1432,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018091605,2996,65,0,1,3,4,4,1,3,1,2,3,6,432,2,1332,1332,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,3057,47,0,1,3,6,5,1,3,1,2,3,6,366,2,1266,1266,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,3081,47,0,2,3,5,5,1,3,1,2,3,6,326,2,1226,1226,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,3105,33,0,1,3,6,4,2,2,1,3,4,4,284,2,1184,1184,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,3129,2,0,1,3,5,4,1,3,1,2,4,5,238,2,1138,1138,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,3153,2,0,2,3,9,1,2,1,2,3,4,4,199,2,1099,1099,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2018091605,3247,65,-7,1,3,7,5,1,2,2,4,3,4,195,2,1095,1095,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,3292,65,-7,3,3,7,6,0,4,1,4,2,5,117,2,1017,1017,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,3340,55,7,1,3,4,5,1,3,1,2,3,6,106,2,1006,1006,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,3502,16,7,1,4,5,4,1,3,1,2,4,5,889,2,889,889,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,3549,16,7,2,4,5,4,0,4,1,2,3,6,827,2,827,827,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,3616,65,-14,1,4,6,4,1,3,1,3,3,5,822,2,822,822,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,3640,52,-14,1,4,7,5,1,3,1,3,3,5,786,2,786,786,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,3664,52,-14,2,4,6,5,1,3,1,3,3,5,753,2,753,753,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,3690,52,-14,3,4,5,5,1,3,1,3,2,6,748,2,748,748,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,3730,89,14,1,4,7,7,1,3,1,3,4,4,734,2,734,734,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018091605,3834,60,-12,1,4,6,4,1,3,1,3,3,5,710,2,710,710,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,3860,60,-12,2,4,7,5,1,3,1,3,3,5,706,2,706,706,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,3889,49,-12,1,4,6,4,1,3,1,3,3,5,676,2,676,676,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,3926,49,-12,2,4,6,4,1,3,1,3,3,5,672,2,672,672,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,3949,49,-12,3,4,3,3,1,3,1,2,3,6,633,2,633,633,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,3984,49,-12,3,4,3,3,1,3,1,2,3,6,602,2,602,602,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,4025,70,12,1,4,4,4,0,4,1,2,3,6,556,2,556,556,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,4068,70,12,3,4,6,4,1,3,1,2,3,6,506,2,506,506,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018091605,4155,58,12,2,4,6,3,1,3,1,2,3,6,399,2,399,399,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,4200,26,12,1,4,6,3,1,3,1,2,3,6,310,2,310,310,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,4235,56,-12,1,4,5,4,1,3,1,3,3,5,303,2,303,303,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2018091605,4264,10,-12,1,4,6,4,1,3,1,3,3,5,292,2,292,292,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,4286,10,-12,2,4,6,4,1,3,1,3,3,5,289,2,289,289,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,4310,10,-12,3,4,5,4,1,3,1,3,3,5,247,2,247,247,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,4332,10,-12,4,4,5,4,1,3,1,3,3,5,242,2,242,242,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,4360,0,-12,1,4,6,3,1,3,1,3,3,5,208,2,208,208,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091605,4382,0,-12,2,4,6,4,1,3,1,3,3,5,204,2,204,204,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091605,4406,0,-12,3,4,6,6,1,3,1,4,3,4,166,2,166,166,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2018091608,79,65,0,1,1,7,3,1,3,1,2,4,5,900,1,1800,3600,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,166,52,0,3,1,7,6,1,3,1,2,4,5,753,1,1653,3453,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018091608,195,25,0,1,1,6,5,2,2,1,2,4,5,717,1,1617,3417,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,238,25,0,3,1,6,5,1,2,2,3,4,4,671,1,1571,3371,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,304,4,0,3,1,5,4,1,3,1,2,4,5,570,1,1470,3270,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091608,385,40,-7,1,1,6,4,1,3,1,4,2,5,522,1,1422,3222,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,430,40,-7,3,1,5,4,1,3,1,4,1,6,440,1,1340,3140,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091608,519,80,7,3,1,5,4,1,2,2,2,4,5,313,1,1213,3013,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,566,52,-7,1,1,6,4,1,2,2,4,3,4,298,1,1198,2998,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,662,42,-7,1,1,6,4,1,3,1,4,2,5,153,1,1053,2853,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018091608,799,85,7,1,1,6,4,1,3,1,2,4,5,57,1,957,2757,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,822,85,7,2,1,6,3,1,1,3,3,4,4,53,1,953,2753,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,846,85,7,3,1,5,4,1,3,1,2,4,5,10,1,910,2710,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,893,65,7,1,2,8,5,1,2,2,3,4,4,900,1,900,2700,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018091608,970,33,7,3,2,7,6,1,3,1,2,4,5,797,1,797,2597,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,996,48,-7,1,2,7,4,1,1,3,4,3,4,789,1,789,2589,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018091608,1072,27,-7,1,2,6,4,1,3,1,4,2,5,749,1,749,2549,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018091608,1121,27,-7,3,2,5,4,1,3,1,4,1,6,681,1,681,2481,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091608,1181,65,4,1,2,5,3,1,2,2,3,4,4,672,1,672,2472,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091608,1209,65,4,2,2,7,3,1,2,2,3,4,4,645,1,645,2445,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,1287,17,4,1,2,6,4,1,3,1,2,4,5,568,1,568,2368,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,1471,65,-11,2,2,6,4,1,3,1,4,2,5,374,1,374,2174,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,1512,65,-11,3,2,6,4,1,3,1,4,1,6,339,1,339,2139,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,1569,62,11,1,2,7,5,1,2,2,3,4,4,326,1,326,2126,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,1612,62,11,3,2,5,4,1,2,2,2,4,5,282,1,282,2082,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,1748,65,-11,2,2,6,4,1,3,1,4,2,5,224,1,224,2024,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,1832,53,-11,2,2,6,5,1,3,1,4,2,5,130,1,130,1930,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,1877,53,-11,3,2,5,4,1,3,1,4,1,6,126,1,126,1926,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,1991,50,11,1,2,6,5,1,2,2,3,4,4,112,1,112,1912,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2013,50,11,2,2,6,5,1,2,2,3,4,4,107,1,107,1907,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2032,50,11,3,2,6,4,1,2,2,2,4,5,69,1,69,1869,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2096,75,-11,1,2,6,4,1,3,1,4,2,5,55,1,55,1855,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2120,75,-11,2,2,5,4,1,3,1,4,2,5,36,1,36,1836,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2018091608,2142,75,-11,3,2,5,4,1,3,1,4,1,6,29,1,29,1829,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2183,32,-11,1,2,6,4,1,3,1,4,1,6,21,1,21,1821,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2207,21,-11,1,2,4,0,1,3,1,4,1,6,6,1,6,1806,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018091608,2378,81,-11,2,3,6,4,1,3,1,4,2,5,837,2,1737,1737,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2402,81,-11,3,3,5,4,1,3,1,4,1,6,796,2,1696,1696,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091608,2447,67,-11,2,3,6,4,1,3,1,4,2,5,728,2,1628,1628,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2492,48,-11,2,3,6,5,1,3,1,4,2,5,658,2,1558,1558,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2514,48,-11,3,3,6,4,1,3,1,4,1,6,652,2,1552,1552,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091608,2564,68,11,1,3,6,5,2,2,1,2,4,5,638,2,1538,1538,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018091608,2609,68,11,3,3,6,4,1,3,1,2,4,5,566,2,1466,1466,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2656,19,-11,2,3,6,3,1,3,1,4,2,5,512,2,1412,1412,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091608,2680,19,-11,3,3,6,4,1,3,1,4,1,6,470,2,1370,1370,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2709,5,-11,1,3,6,4,1,3,1,4,2,5,431,2,1331,1331,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2754,5,-11,3,3,5,4,1,3,1,4,1,6,349,2,1249,1249,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2819,66,8,1,3,7,4,1,2,2,3,4,4,335,2,1235,1235,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018091608,2862,66,8,3,3,7,6,1,3,1,2,4,5,286,2,1186,1186,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2928,63,-8,2,3,6,4,1,3,1,4,2,5,239,2,1139,1139,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,2994,39,-8,2,3,6,4,1,3,1,4,2,5,123,2,1023,1023,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3039,23,-8,2,3,5,4,1,3,1,4,2,5,49,2,949,949,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091608,3101,10,-8,2,4,6,5,1,3,1,4,2,5,900,2,900,900,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2018091608,3120,10,-8,3,4,4,4,1,3,1,4,1,6,857,2,857,857,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3220,65,5,3,4,6,3,1,3,1,2,4,5,750,2,750,750,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091608,3244,51,5,1,4,7,6,1,3,1,2,4,5,711,2,711,711,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3266,51,5,2,4,7,5,1,3,1,2,4,5,707,2,707,707,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3315,40,5,1,4,8,6,1,2,2,3,4,4,648,2,648,648,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018091608,3350,19,5,1,4,7,3,1,3,1,2,4,5,619,2,619,619,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3395,19,5,3,4,7,3,1,3,1,2,4,5,556,2,556,556,0,0,1,0,0,0,0,0,0,0,0,1,0,0
2018091608,3424,0,5,1,4,6,4,1,3,1,2,4,5,529,2,529,529,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3474,0,5,3,4,6,7,1,3,1,2,4,5,457,2,457,457,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091608,3525,65,-12,1,4,6,4,1,3,1,4,2,5,452,2,452,452,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3549,55,-12,1,4,5,4,1,3,1,4,2,5,425,2,425,425,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3573,45,-12,1,4,5,4,1,3,1,4,2,5,403,2,403,403,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3595,45,-12,2,4,5,4,1,3,1,4,2,5,399,2,399,399,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3619,45,-12,3,4,4,4,1,3,1,4,2,5,375,2,375,375,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3643,31,-12,1,4,6,4,1,3,1,4,1,6,351,2,351,351,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3667,31,-12,2,4,4,4,1,3,1,4,1,6,328,2,328,328,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3695,19,-12,1,4,6,4,1,3,1,4,1,6,308,2,308,308,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3859,53,12,3,4,6,5,1,3,1,2,4,5,245,2,245,245,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3942,70,-12,2,4,6,4,1,3,1,4,1,6,219,2,219,219,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3966,57,-12,1,4,6,4,1,3,1,4,1,6,197,2,197,197,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,3988,57,-12,2,4,6,4,1,3,1,4,1,6,193,2,193,193,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,4007,57,-12,3,4,6,4,1,3,1,4,1,6,149,2,149,149,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,4069,44,-12,1,4,6,4,1,3,1,4,1,6,118,2,118,118,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,4093,44,-12,2,4,6,4,1,3,1,4,1,6,86,2,86,86,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,4121,30,-12,1,4,5,4,1,3,1,4,1,6,67,2,67,67,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091608,4145,30,-12,2,4,4,0,1,3,1,4,1,6,54,2,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018091608,4199,30,-12,3,4,4,4,1,3,1,4,1,6,46,2,46,46,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091608,4223,30,-12,4,4,4,4,1,3,1,4,1,6,23,2,23,23,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,78,65,0,2,1,6,4,1,3,1,2,4,5,864,1,1764,3564,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,125,53,0,1,1,7,4,1,3,1,2,4,5,808,1,1708,3508,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,173,53,0,3,1,6,4,1,3,1,1,5,5,770,1,1670,3470,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018091607,307,60,0,3,1,6,4,1,3,1,2,4,5,605,1,1505,3305,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,329,60,0,4,1,NA,5,0,0,2,0,3,4,600,1,1500,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2018091607,430,41,-7,1,1,5,4,1,2,2,2,4,5,529,1,1429,3229,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091607,552,24,-7,2,1,6,3,1,3,1,1,5,5,407,1,1307,3107,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,663,35,7,1,1,7,1,1,2,2,3,4,4,249,1,1149,2949,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2018091607,799,21,7,3,1,7,4,1,3,1,3,3,5,79,1,979,2779,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,823,8,7,1,1,6,5,1,3,1,3,3,5,43,1,943,2743,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,895,65,-14,2,1,6,5,1,3,1,2,4,5,2,1,902,2702,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,997,43,-14,2,2,6,4,1,3,1,2,4,5,837,1,837,2637,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,1021,43,-14,3,2,6,4,1,3,1,1,5,5,802,1,802,2602,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,1066,30,-14,2,2,6,4,1,2,2,2,4,5,742,1,742,2542,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018091607,1115,70,14,2,2,8,6,1,2,2,3,4,4,696,1,696,2496,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018091607,1160,59,14,1,2,7,6,1,1,3,3,4,4,613,1,613,2413,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018091607,1203,59,14,3,2,7,3,1,3,1,2,4,5,572,1,572,2372,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,1288,78,-14,2,2,6,4,1,3,1,2,4,5,505,1,505,2305,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,1312,78,-14,3,2,8,7,1,1,2,3,4,4,469,1,469,2269,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2018091607,1410,68,14,3,2,5,4,1,3,1,2,4,5,376,1,376,2176,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,1512,58,14,2,2,6,6,1,3,1,3,3,5,227,1,227,2027,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,1534,58,14,3,2,6,6,1,3,1,2,4,5,223,1,223,2023,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018091607,1699,48,-14,1,2,6,4,1,2,2,2,4,5,155,1,155,1955,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091607,1723,48,-14,2,2,5,4,1,2,2,2,4,5,123,1,123,1923,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018091607,1764,48,-14,3,2,6,4,1,3,1,1,5,5,118,1,118,1918,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018091607,1826,22,-14,2,2,5,4,1,3,1,1,5,5,76,1,76,1876,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,1848,22,-14,3,2,6,4,1,3,1,1,5,5,68,1,68,1868,0,0,1,0,0,0,0,0,1,0,0,0,0,0
2018091607,2070,65,7,3,3,6,6,1,3,1,3,3,5,818,2,1718,1718,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2018091607,2142,86,-7,2,3,8,5,1,2,2,3,4,4,773,2,1673,1673,0,1,0,0,0,0,0,1,0,0,0,0,0,0
